# x y z bx by bz
 0.04 0 10.9824 0.00196085 0 -1.15897
 0.04 0 10.9924 0.0023848 0 -1.1604
 0.04 0 11.0024 0.00278708 0 -1.16183
 0.04 0 11.0124 0.00316768 0 -1.16326
 0.04 0 11.0224 0.00352662 0 -1.16469
 0.04 0 11.0324 0.00344599 0 -1.16632
 0.04 0 11.0424 0.00335942 0 -1.16796
 0.04 0 11.0524 0.00328159 0 -1.16961
 0.04 0 11.0624 0.00325674 0 -1.17127
 0.04 0 11.0724 0.00321339 0 -1.17294
 0.04 0 11.0824 0.00315153 0 -1.17462
 0.04 0 11.0924 0.00308344 0 -1.17631
 0.04 0 11.1024 0.00324018 0 -1.17787
 0.04 0 11.1124 0.00339692 0 -1.17942
 0.04 0 11.1224 0.00346942 0 -1.18094
 0.04 0 11.1324 0.00292762 0 -1.18222
 0.04 0 11.1424 0.00234435 0 -1.18347
 0.04 0 11.1524 0.00171961 0 -1.18468
 0.04 0 11.1624 0.00121735 0 -1.1858
 0.04 0 11.1724 0.00152251 0 -1.18653
 0.04 0 11.1824 0.00182767 0 -1.18727
 0.04 0 11.1924 0.00213283 0 -1.18803
 0.04 0 11.2024 0.00161267 0 -1.18844
 0.05 0 10.0724 -0.0902692 0 -2.50955
 0.05 0 10.0824 -0.0907843 0 -2.47278
 0.05 0 10.0924 -0.0911344 0 -2.43596
 0.05 0 10.1024 -0.0913195 0 -2.39907
 0.05 0 10.1124 -0.0913395 0 -2.36212
 0.05 0 10.1224 -0.0910757 0 -2.32534
 0.05 0 10.1324 -0.0905805 0 -2.28901
 0.05 0 10.1424 -0.0904721 0 -2.25363
 0.05 0 10.1524 -0.0894987 0 -2.21806
 0.05 0 10.1624 -0.0884772 0 -2.18272
 0.05 0 10.1724 -0.0875196 0 -2.14767
 0.05 0 10.1824 -0.0866259 0 -2.11293
 0.05 0 10.1924 -0.0857962 0 -2.07848
 0.05 0 10.2024 -0.0850303 0 -2.04433
 0.05 0 10.2124 -0.0828222 0 -2.01135
 0.05 0 10.2224 -0.079259 0 -1.97947
 0.05 0 10.2324 -0.0759617 0 -1.94774
 0.05 0 10.2424 -0.0729305 0 -1.91616
 0.05 0 10.2524 -0.0704084 0 -1.88487
 0.05 0 10.2624 -0.0719494 0 -1.85586
 0.05 0 10.2724 -0.0734904 0 -1.82687
 0.05 0 10.2824 -0.0706684 0 -1.79967
 0.05 0 10.2924 -0.0676696 0 -1.77285
 0.05 0 10.3024 -0.0650136 0 -1.74622
 0.05 0 10.3124 -0.0627004 0 -1.71978
 0.05 0 10.3224 -0.0609214 0 -1.6936
 0.05 0 10.3324 -0.0609729 0 -1.6701
 0.05 0 10.3424 -0.0587486 0 -1.64761
 0.05 0 10.3524 -0.0562495 0 -1.62517
 0.05 0 10.3624 -0.0534758 0 -1.60278
 0.05 0 10.3724 -0.0504274 0 -1.58044
 0.05 0 10.3824 -0.0498839 0 -1.55914
 0.05 0 10.3924 -0.051888 0 -1.5388
 0.05 0 10.4024 -0.0510869 0 -1.51999
 0.05 0 10.4124 -0.0481207 0 -1.50235
 0.05 0 10.4224 -0.0449826 0 -1.48481
 0.05 0 10.4324 -0.0416724 0 -1.46735
 0.05 0 10.4424 -0.0381902 0 -1.44998
 0.05 0 10.4524 -0.0360689 0 -1.43336
 0.05 0 10.4624 -0.0374314 0 -1.41827
 0.05 0 10.4724 -0.0387939 0 -1.40311
 0.05 0 10.4824 -0.038235 0 -1.38876
 0.05 0 10.4924 -0.0352697 0 -1.37559
 0.05 0 10.5024 -0.0324391 0 -1.36251
 0.05 0 10.5124 -0.0297432 0 -1.34954
 0.05 0 10.5224 -0.0271821 0 -1.33668
 0.05 0 10.5324 -0.0265491 0 -1.32465
 0.05 0 10.5424 -0.0281865 0 -1.31357
 0.05 0 10.5524 -0.0281058 0 -1.30322
 0.05 0 10.5624 -0.0260498 0 -1.29366
 0.05 0 10.5724 -0.024007 0 -1.2841
 0.05 0 10.5824 -0.0219773 0 -1.27453
 0.05 0 10.5924 -0.0199608 0 -1.26494
 0.05 0 10.6024 -0.0200989 0 -1.25623
 0.05 0 10.6124 -0.0213857 0 -1.24801
 0.05 0 10.6224 -0.0205223 0 -1.24076
 0.05 0 10.6324 -0.0186612 0 -1.23397
 0.05 0 10.6424 -0.0167803 0 -1.22718
 0.05 0 10.6524 -0.0148796 0 -1.22041
 0.05 0 10.6624 -0.0129592 0 -1.21366
 0.05 0 10.6724 -0.013485 0 -1.20786
 0.05 0 10.6824 -0.014568 0 -1.20229
 0.05 0 10.6924 -0.0142795 0 -1.19732
 0.05 0 10.7024 -0.0126275 0 -1.19295
 0.05 0 10.7124 -0.0109668 0 -1.18858
 0.05 0 10.7224 -0.00929738 0 -1.18422
 0.05 0 10.7324 -0.00761922 0 -1.17987
 0.05 0 10.7424 -0.00781678 0 -1.17625
 0.05 0 10.7524 -0.0087309 0 -1.1729
 0.05 0 10.7624 -0.00908004 0 -1.16979
 0.05 0 10.7724 -0.00760816 0 -1.16743
 0.05 0 10.7824 -0.00612903 0 -1.16507
 0.05 0 10.7924 -0.00464265 0 -1.16271
 0.05 0 10.8024 -0.00314902 0 -1.16035
 0.05 0 10.8124 -0.00336722 0 -1.15866
 0.05 0 10.8224 -0.00407057 0 -1.15715
 0.05 0 10.8324 -0.0046148 0 -1.15569
 0.05 0 10.8424 -0.00339034 0 -1.15494
 0.05 0 10.8524 -0.0021343 0 -1.15419
 0.05 0 10.8624 -0.000846697 0 -1.15346
 0.05 0 10.8724 -4.35906e-05 0 -1.15292
 0.05 0 10.8824 -3.59642e-05 0 -1.15276
 0.05 0 10.8924 0.0001015 0 -1.15268
 0.05 0 10.9024 0.000368802 0 -1.15269
 0.05 0 10.9124 0.000604573 0 -1.15277
 0.05 0 10.9224 0.000964074 0 -1.15339
 0.05 0 10.9324 0.00150182 0 -1.15417
 0.05 0 10.9424 0.00201558 0 -1.15493
 0.05 0 10.9524 0.00250533 0 -1.15566
 0.05 0 10.9624 0.00291426 0 -1.15638
 0.05 0 10.9724 0.00262624 0 -1.15747
 0.05 0 10.9824 0.00277612 0 -1.15881
 0.05 0 10.9924 0.00314707 0 -1.16028
 0.05 0 11.0024 0.00349635 0 -1.16174
 0.05 0 11.0124 0.00382396 0 -1.16321
 0.05 0 11.0224 0.0041299 0 -1.16467
 0.05 0 11.0324 0.00425073 0 -1.16622
 0.05 0 11.0424 0.00414252 0 -1.16787
 0.05 0 11.0524 0.00410315 0 -1.16955
 0.05 0 11.0624 0.00408961 0 -1.17125
 0.05 0 11.0724 0.00405756 0 -1.17297
 0.05 0 11.0824 0.004007 0 -1.17468
 0.05 0 11.0924 0.00393794 0 -1.17641
 0.05 0 11.1024 0.0040053 0 -1.17806
 0.05 0 11.1124 0.00420122 0 -1.17963
 0.05 0 11.1224 0.00396382 0 -1.18105
 0.05 0 11.1324 0.0034761 0 -1.18237
 0.05 0 11.1424 0.00294692 0 -1.18366
 0.05 0 11.1524 0.00237627 0 -1.18493
 0.05 0 11.1624 0.00176415 0 -1.18616
 0.05 0 11.1724 0.0018589 0 -1.18704
 0.05 0 11.1824 0.00224035 0 -1.18779
 0.05 0 11.1924 0.0026218 0 -1.18856
 0.05 0 11.2024 0.00151709 0 -1.18869
 0.06 0 10.0724 -0.108629 0 -2.51023
 0.06 0 10.0824 -0.109121 0 -2.47325
 0.06 0 10.0924 -0.109448 0 -2.43621
 0.06 0 10.1024 -0.10961 0 -2.3991
 0.06 0 10.1124 -0.109608 0 -2.36194
 0.06 0 10.1224 -0.10944 0 -2.32472
 0.06 0 10.1324 -0.108842 0 -2.28791
 0.06 0 10.1424 -0.107632 0 -2.25197
 0.06 0 10.1524 -0.106485 0 -2.21632
 0.06 0 10.1624 -0.105403 0 -2.18097
 0.06 0 10.1724 -0.104384 0 -2.14592
 0.06 0 10.1824 -0.10343 0 -2.11116
 0.06 0 10.1924 -0.102539 0 -2.0767
 0.06 0 10.2024 -0.101713 0 -2.04255
 0.06 0 10.2124 -0.0991478 0 -2.00985
 0.06 0 10.2224 -0.0957328 0 -1.97803
 0.06 0 10.2324 -0.0925839 0 -1.94635
 0.06 0 10.2424 -0.0897008 0 -1.91483
 0.06 0 10.2524 -0.0870838 0 -1.88347
 0.06 0 10.2624 -0.0859969 0 -1.85296
 0.06 0 10.2724 -0.0871263 0 -1.82437
 0.06 0 10.2824 -0.0841279 0 -1.79754
 0.06 0 10.2924 -0.0814723 0 -1.77089
 0.06 0 10.3024 -0.0791594 0 -1.74443
 0.06 0 10.3124 -0.0766413 0 -1.71826
 0.06 0 10.3224 -0.0740664 0 -1.69234
 0.06 0 10.3324 -0.0716937 0 -1.66881
 0.06 0 10.3424 -0.0692887 0 -1.64618
 0.06 0 10.3524 -0.0669056 0 -1.62367
 0.06 0 10.3624 -0.0646168 0 -1.60117
 0.06 0 10.3724 -0.0620533 0 -1.57872
 0.06 0 10.3824 -0.0598238 0 -1.55653
 0.06 0 10.3924 -0.0611853 0 -1.53666
 0.06 0 10.4024 -0.058741 0 -1.5189
 0.06 0 10.4124 -0.0561246 0 -1.50123
 0.06 0 10.4224 -0.0533363 0 -1.48365
 0.06 0 10.4324 -0.050376 0 -1.46616
 0.06 0 10.4424 -0.0472437 0 -1.44876
 0.06 0 10.4524 -0.0439393 0 -1.43145
 0.06 0 10.4624 -0.0450001 0 -1.41611
 0.06 0 10.4724 -0.0466351 0 -1.40096
 0.06 0 10.4824 -0.0443915 0 -1.38751
 0.06 0 10.4924 -0.0417116 0 -1.37442
 0.06 0 10.5024 -0.0391665 0 -1.36142
 0.06 0 10.5124 -0.036756 0 -1.34853
 0.06 0 10.5224 -0.0344803 0 -1.33575
 0.06 0 10.5324 -0.0323394 0 -1.32307
 0.06 0 10.5424 -0.0338475 0 -1.31186
 0.06 0 10.5524 -0.0323077 0 -1.30226
 0.06 0 10.5624 -0.0305472 0 -1.29275
 0.06 0 10.5724 -0.0287998 0 -1.28322
 0.06 0 10.5824 -0.0270656 0 -1.27369
 0.06 0 10.5924 -0.0253444 0 -1.26414
 0.06 0 10.6024 -0.0241637 0 -1.25479
 0.06 0 10.6124 -0.0249782 0 -1.24689
 0.06 0 10.6224 -0.0233832 0 -1.24007
 0.06 0 10.6324 -0.0217684 0 -1.23327
 0.06 0 10.6424 -0.0201339 0 -1.22648
 0.06 0 10.6524 -0.0184796 0 -1.21971
 0.06 0 10.6624 -0.0168055 0 -1.21294
 0.06 0 10.6724 -0.0162743 0 -1.20664
 0.06 0 10.6824 -0.0174614 0 -1.2011
 0.06 0 10.6924 -0.0160197 0 -1.19673
 0.06 0 10.7024 -0.0145693 0 -1.19236
 0.06 0 10.7124 -0.0131102 0 -1.188
 0.06 0 10.7224 -0.0116423 0 -1.18364
 0.06 0 10.7324 -0.0101657 0 -1.17929
 0.06 0 10.7424 -0.0094739 0 -1.17525
 0.06 0 10.7524 -0.0105708 0 -1.1719
 0.06 0 10.7624 -0.0098685 0 -1.16928
 0.06 0 10.7724 -0.00856378 0 -1.16692
 0.06 0 10.7824 -0.00725181 0 -1.16456
 0.06 0 10.7924 -0.00593259 0 -1.1622
 0.06 0 10.8024 -0.00460612 0 -1.15985
 0.06 0 10.8124 -0.00414879 0 -1.15784
 0.06 0 10.8224 -0.0049928 0 -1.15632
 0.06 0 10.8324 -0.00468326 0 -1.15525
 0.06 0 10.8424 -0.0035633 0 -1.1545
 0.06 0 10.8524 -0.00241177 0 -1.15375
 0.06 0 10.8624 -0.00122867 0 -1.15302
 0.06 0 10.8724 -0.000190985 0 -1.15236
 0.06 0 10.8824 -0.000207962 0 -1.15217
 0.06 0 10.8924 -9.51003e-05 0 -1.15207
 0.06 0 10.9024 0.000147599 0 -1.15205
 0.06 0 10.9124 0.000806876 0 -1.15226
 0.06 0 10.9224 0.0015343 0 -1.15297
 0.06 0 10.9324 0.00197051 0 -1.15379
 0.06 0 10.9424 0.00238068 0 -1.15461
 0.06 0 10.9524 0.0027648 0 -1.15542
 0.06 0 10.9624 0.00312537 0 -1.15617
 0.06 0 10.9724 0.00327124 0 -1.15711
 0.06 0 10.9824 0.00361087 0 -1.15861
 0.06 0 10.9924 0.00392883 0 -1.16011
 0.06 0 11.0024 0.00422511 0 -1.16162
 0.06 0 11.0124 0.00449973 0 -1.16312
 0.06 0 11.0224 0.00475267 0 -1.16462
 0.06 0 11.0324 0.00498394 0 -1.16612
 0.06 0 11.0424 0.00492385 0 -1.16777
 0.06 0 11.0524 0.00494011 0 -1.1695
 0.06 0 11.0624 0.00493787 0 -1.17124
 0.06 0 11.0724 0.00491712 0 -1.17299
 0.06 0 11.0824 0.00487787 0 -1.17475
 0.06 0 11.0924 0.00482011 0 -1.17652
 0.06 0 11.1024 0.00475244 0 -1.17828
 0.06 0 11.1124 0.0048608 0 -1.17984
 0.06 0 11.1224 0.00446864 0 -1.18123
 0.06 0 11.1324 0.00403502 0 -1.18259
 0.06 0 11.1424 0.00355992 0 -1.18393
 0.06 0 11.1524 0.00304336 0 -1.18524
 0.06 0 11.1624 0.00248532 0 -1.18651
 0.06 0 11.1724 0.0021776 0 -1.18763
 0.06 0 11.1824 0.00263534 0 -1.1884
 0.06 0 11.1924 0.00254308 0 -1.18894
 0.06 0 11.2024 0.00143685 0 -1.18904
 0.07 0 10.0724 -0.127351 0 -2.51084
 0.07 0 10.0824 -0.127855 0 -2.47371
 0.07 0 10.0924 -0.128196 0 -2.43654
 0.07 0 10.1024 -0.128372 0 -2.39932
 0.07 0 10.1124 -0.128385 0 -2.36207
 0.07 0 10.1224 -0.128245 0 -2.32474
 0.07 0 10.1324 -0.127626 0 -2.28722
 0.07 0 10.1424 -0.125126 0 -2.25018
 0.07 0 10.1524 -0.123395 0 -2.21407
 0.07 0 10.1624 -0.122252 0 -2.17872
 0.07 0 10.1724 -0.121172 0 -2.14366
 0.07 0 10.1824 -0.120157 0 -2.10889
 0.07 0 10.1924 -0.119205 0 -2.07443
 0.07 0 10.2024 -0.118318 0 -2.04027
 0.07 0 10.2124 -0.11545 0 -2.00787
 0.07 0 10.2224 -0.112183 0 -1.9761
 0.07 0 10.2324 -0.109182 0 -1.94449
 0.07 0 10.2424 -0.106447 0 -1.91303
 0.07 0 10.2524 -0.103979 0 -1.88172
 0.07 0 10.2624 -0.101776 0 -1.85056
 0.07 0 10.2724 -0.100125 0 -1.82156
 0.07 0 10.2824 -0.0970867 0 -1.79492
 0.07 0 10.2924 -0.094145 0 -1.76852
 0.07 0 10.3024 -0.0913347 0 -1.74234
 0.07 0 10.3124 -0.088656 0 -1.71639
 0.07 0 10.3224 -0.0861087 0 -1.69066
 0.07 0 10.3324 -0.0838031 0 -1.66689
 0.07 0 10.3424 -0.0814935 0 -1.64402
 0.07 0 10.3524 -0.0790979 0 -1.62129
 0.07 0 10.3624 -0.0766163 0 -1.59869
 0.07 0 10.3724 -0.0740487 0 -1.57622
 0.07 0 10.3824 -0.0713952 0 -1.55388
 0.07 0 10.3924 -0.0684824 0 -1.53527
 0.07 0 10.4024 -0.0663879 0 -1.51747
 0.07 0 10.4124 -0.0641214 0 -1.49977
 0.07 0 10.4224 -0.0616829 0 -1.48216
 0.07 0 10.4324 -0.0590724 0 -1.46464
 0.07 0 10.4424 -0.05629 0 -1.44721
 0.07 0 10.4524 -0.0533355 0 -1.42987
 0.07 0 10.4624 -0.0525962 0 -1.41361
 0.07 0 10.4724 -0.0530901 0 -1.39908
 0.07 0 10.4824 -0.0505609 0 -1.38596
 0.07 0 10.4924 -0.0481664 0 -1.37295
 0.07 0 10.5024 -0.0459067 0 -1.36004
 0.07 0 10.5124 -0.0437817 0 -1.34723
 0.07 0 10.5224 -0.0417914 0 -1.33453
 0.07 0 10.5324 -0.0399359 0 -1.32193
 0.07 0 10.5424 -0.037992 0 -1.31048
 0.07 0 10.5524 -0.0365052 0 -1.30101
 0.07 0 10.5624 -0.0350308 0 -1.29152
 0.07 0 10.5724 -0.0335688 0 -1.28203
 0.07 0 10.5824 -0.0321191 0 -1.27252
 0.07 0 10.5924 -0.0306818 0 -1.263
 0.07 0 10.6024 -0.0292569 0 -1.25347
 0.07 0 10.6124 -0.0276255 0 -1.24599
 0.07 0 10.6224 -0.0262529 0 -1.23919
 0.07 0 10.6324 -0.0248845 0 -1.23238
 0.07 0 10.6424 -0.0234964 0 -1.22559
 0.07 0 10.6524 -0.0220884 0 -1.21881
 0.07 0 10.6624 -0.0206608 0 -1.21204
 0.07 0 10.6724 -0.0192133 0 -1.20529
 0.07 0 10.6824 -0.0190171 0 -1.20035
 0.07 0 10.6924 -0.017777 0 -1.19598
 0.07 0 10.7024 -0.0165282 0 -1.19161
 0.07 0 10.7124 -0.0152706 0 -1.18725
 0.07 0 10.7224 -0.0140044 0 -1.1829
 0.07 0 10.7324 -0.0127294 0 -1.17855
 0.07 0 10.7424 -0.0114456 0 -1.17421
 0.07 0 10.7524 -0.0118043 0 -1.17101
 0.07 0 10.7624 -0.010674 0 -1.16864
 0.07 0 10.7724 -0.00953647 0 -1.16628
 0.07 0 10.7824 -0.00839166 0 -1.16393
 0.07 0 10.7924 -0.0072396 0 -1.16157
 0.07 0 10.8024 -0.0060803 0 -1.15922
 0.07 0 10.8124 -0.0049664 0 -1.15689
 0.07 0 10.8224 -0.0057429 0 -1.15545
 0.07 0 10.8324 -0.00475901 0 -1.15469
 0.07 0 10.8424 -0.00374356 0 -1.15393
 0.07 0 10.8524 -0.00269653 0 -1.15318
 0.07 0 10.8624 -0.00161793 0 -1.15245
 0.07 0 10.8724 -0.000507759 0 -1.15172
 0.07 0 10.8824 -0.000429566 0 -1.15146
 0.07 0 10.8924 -0.000341307 0 -1.15133
 0.07 0 10.9024 0.000110178 0 -1.15142
 0.07 0 10.9124 0.00119325 0 -1.15186
 0.07 0 10.9224 0.00210803 0 -1.15242
 0.07 0 10.9324 0.0024537 0 -1.15323
 0.07 0 10.9424 0.00277334 0 -1.15403
 0.07 0 10.9524 0.00306694 0 -1.15482
 0.07 0 10.9624 0.00333449 0 -1.1556
 0.07 0 10.9724 0.00418263 0 -1.15678
 0.07 0 10.9824 0.00453601 0 -1.1583
 0.07 0 10.9924 0.0048085 0 -1.15984
 0.07 0 11.0024 0.00505635 0 -1.16138
 0.07 0 11.0124 0.00527957 0 -1.16292
 0.07 0 11.0224 0.00547815 0 -1.16446
 0.07 0 11.0324 0.0056521 0 -1.166
 0.07 0 11.0424 0.00582557 0 -1.16769
 0.07 0 11.0524 0.0058463 0 -1.16947
 0.07 0 11.0624 0.0058489 0 -1.17124
 0.07 0 11.0724 0.00583339 0 -1.17303
 0.07 0 11.0824 0.00579975 0 -1.17482
 0.07 0 11.0924 0.005748 0 -1.17663
 0.07 0 11.1024 0.00567812 0 -1.17844
 0.07 0 11.1124 0.00535434 0 -1.18004
 0.07 0 11.1224 0.0049839 0 -1.18148
 0.07 0 11.1324 0.00460436 0 -1.18288
 0.07 0 11.1424 0.00418335 0 -1.18426
 0.07 0 11.1524 0.00372088 0 -1.18562
 0.07 0 11.1624 0.00321693 0 -1.18694
 0.07 0 11.1724 0.00267151 0 -1.18823
 0.07 0 11.1824 0.00301264 0 -1.1891
 0.07 0 11.1924 0.00235365 0 -1.18938
 0.07 0 11.2024 0.00137197 0 -1.18948
 0.08 0 10.0724 -0.146498 0 -2.51132
 0.08 0 10.0824 -0.146995 0 -2.47411
 0.08 0 10.0924 -0.147328 0 -2.43686
 0.08 0 10.1024 -0.147498 0 -2.39957
 0.08 0 10.1124 -0.147503 0 -2.36223
 0.08 0 10.1224 -0.147352 0 -2.32428
 0.08 0 10.1324 -0.14695 0 -2.2866
 0.08 0 10.1424 -0.144416 0 -2.24951
 0.08 0 10.1524 -0.141887 0 -2.21272
 0.08 0 10.1624 -0.139364 0 -2.17624
 0.08 0 10.1724 -0.137883 0 -2.1409
 0.08 0 10.1824 -0.136807 0 -2.10613
 0.08 0 10.1924 -0.135795 0 -2.07166
 0.08 0 10.2024 -0.134846 0 -2.03748
 0.08 0 10.2124 -0.131728 0 -2.00541
 0.08 0 10.2224 -0.128609 0 -1.97371
 0.08 0 10.2324 -0.125757 0 -1.94215
 0.08 0 10.2424 -0.12317 0 -1.91075
 0.08 0 10.2524 -0.120633 0 -1.87947
 0.08 0 10.2624 -0.118039 0 -1.84839
 0.08 0 10.2724 -0.11342 0 -1.81893
 0.08 0 10.2824 -0.109029 0 -1.79171
 0.08 0 10.2924 -0.106115 0 -1.76549
 0.08 0 10.3024 -0.103332 0 -1.73951
 0.08 0 10.3124 -0.100681 0 -1.71374
 0.08 0 10.3224 -0.0981614 0 -1.68821
 0.08 0 10.3324 -0.0959173 0 -1.66423
 0.08 0 10.3424 -0.0937031 0 -1.64113
 0.08 0 10.3524 -0.091403 0 -1.61816
 0.08 0 10.3624 -0.0890168 0 -1.59532
 0.08 0 10.3724 -0.0865447 0 -1.57261
 0.08 0 10.3824 -0.0810139 0 -1.55192
 0.08 0 10.3924 -0.0766991 0 -1.53276
 0.08 0 10.4024 -0.0746422 0 -1.51503
 0.08 0 10.4124 -0.0724772 0 -1.49742
 0.08 0 10.4224 -0.0702041 0 -1.47992
 0.08 0 10.4324 -0.0678227 0 -1.46254
 0.08 0 10.4424 -0.0653332 0 -1.44527
 0.08 0 10.4524 -0.0627245 0 -1.42795
 0.08 0 10.4624 -0.0602198 0 -1.41078
 0.08 0 10.4724 -0.0589868 0 -1.39716
 0.08 0 10.4824 -0.0567402 0 -1.38412
 0.08 0 10.4924 -0.0545318 0 -1.3711
 0.08 0 10.5024 -0.0523815 0 -1.3582
 0.08 0 10.5124 -0.0502891 0 -1.34541
 0.08 0 10.5224 -0.0482548 0 -1.33274
 0.08 0 10.5324 -0.0462785 0 -1.32019
 0.08 0 10.5424 -0.0429983 0 -1.30873
 0.08 0 10.5524 -0.040883 0 -1.29881
 0.08 0 10.5624 -0.0395896 0 -1.28933
 0.08 0 10.5724 -0.0383085 0 -1.27984
 0.08 0 10.5824 -0.0370398 0 -1.27033
 0.08 0 10.5924 -0.0357835 0 -1.26082
 0.08 0 10.6024 -0.0335715 0 -1.25194
 0.08 0 10.6124 -0.0307259 0 -1.24445
 0.08 0 10.6224 -0.0294844 0 -1.23763
 0.08 0 10.6324 -0.0282387 0 -1.23083
 0.08 0 10.6424 -0.0269886 0 -1.22405
 0.08 0 10.6524 -0.0257342 0 -1.21728
 0.08 0 10.6624 -0.0244756 0 -1.21053
 0.08 0 10.6724 -0.0228705 0 -1.20399
 0.08 0 10.6824 -0.0206299 0 -1.19912
 0.08 0 10.6924 -0.0195645 0 -1.19477
 0.08 0 10.7024 -0.0184938 0 -1.19043
 0.08 0 10.7124 -0.0174179 0 -1.1861
 0.08 0 10.7224 -0.0163368 0 -1.18177
 0.08 0 10.7324 -0.0152504 0 -1.17745
 0.08 0 10.7424 -0.0141588 0 -1.17314
 0.08 0 10.7524 -0.0124734 0 -1.17011
 0.08 0 10.7624 -0.0114976 0 -1.16778
 0.08 0 10.7724 -0.0105188 0 -1.16544
 0.08 0 10.7824 -0.00953718 0 -1.16311
 0.08 0 10.7924 -0.00855263 0 -1.16078
 0.08 0 10.8024 -0.00756518 0 -1.15844
 0.08 0 10.8124 -0.00657214 0 -1.15611
 0.08 0 10.8224 -0.00572145 0 -1.15476
 0.08 0 10.8324 -0.00484206 0 -1.15399
 0.08 0 10.8424 -0.00393111 0 -1.15324
 0.08 0 10.8524 -0.00298858 0 -1.15249
 0.08 0 10.8624 -0.00201449 0 -1.15175
 0.08 0 10.8724 -0.00100882 0 -1.15103
 0.08 0 10.8824 -0.000700776 0 -1.15064
 0.08 0 10.8924 -0.00046684 0 -1.15058
 0.08 0 10.9024 0.000519279 0 -1.15096
 0.08 0 10.9124 0.00153602 0 -1.15138
 0.08 0 10.9224 0.00258337 0 -1.15183
 0.08 0 10.9324 0.0029181 0 -1.15259
 0.08 0 10.9424 0.00314721 0 -1.15337
 0.08 0 10.9524 0.00335027 0 -1.15414
 0.08 0 10.9624 0.0038659 0 -1.15513
 0.08 0 10.9724 0.00486427 0 -1.15645
 0.08 0 10.9824 0.00550362 0 -1.1579
 0.08 0 10.9924 0.00574699 0 -1.15947
 0.08 0 11.0024 0.00596573 0 -1.16104
 0.08 0 11.0124 0.00615984 0 -1.16261
 0.08 0 11.0224 0.00632931 0 -1.16417
 0.08 0 11.0324 0.00649565 0 -1.16577
 0.08 0 11.0424 0.00680608 0 -1.16762
 0.08 0 11.0524 0.00689536 0 -1.16944
 0.08 0 11.0624 0.00689539 0 -1.17125
 0.08 0 11.0724 0.0068773 0 -1.17307
 0.08 0 11.0824 0.00684109 0 -1.1749
 0.08 0 11.0924 0.00678675 0 -1.17674
 0.08 0 11.1024 0.00663149 0 -1.17856
 0.08 0 11.1124 0.00617234 0 -1.18031
 0.08 0 11.1224 0.00576975 0 -1.18178
 0.08 0 11.1324 0.00534785 0 -1.18322
 0.08 0 11.1424 0.00490666 0 -1.18464
 0.08 0 11.1524 0.00444616 0 -1.18604
 0.08 0 11.1624 0.00396637 0 -1.18742
 0.08 0 11.1724 0.00346764 0 -1.18877
 0.08 0 11.1824 0.00308002 0 -1.18977
 0.08 0 11.1924 0.00217956 0 -1.18991
 0.08 0 11.2024 0.00131688 0 -1.19011
 0.09 0 10.0724 -0.165931 0 -2.51181
 0.09 0 10.0824 -0.166421 0 -2.47452
 0.09 0 10.0924 -0.166747 0 -2.43719
 0.09 0 10.1024 -0.16691 0 -2.39982
 0.09 0 10.1124 -0.166805 0 -2.36175
 0.09 0 10.1224 -0.166513 0 -2.32347
 0.09 0 10.1324 -0.166136 0 -2.28563
 0.09 0 10.1424 -0.16373 0 -2.24846
 0.09 0 10.1524 -0.161167 0 -2.21162
 0.09 0 10.1624 -0.158609 0 -2.17509
 0.09 0 10.1724 -0.156056 0 -2.13887
 0.09 0 10.1824 -0.153508 0 -2.10296
 0.09 0 10.1924 -0.152307 0 -2.06838
 0.09 0 10.2024 -0.151218 0 -2.03427
 0.09 0 10.2124 -0.147982 0 -2.00247
 0.09 0 10.2224 -0.145012 0 -1.97083
 0.09 0 10.2324 -0.141905 0 -1.93919
 0.09 0 10.2424 -0.138937 0 -1.90776
 0.09 0 10.2524 -0.136168 0 -1.87656
 0.09 0 10.2624 -0.133599 0 -1.84561
 0.09 0 10.2724 -0.128399 0 -1.81672
 0.09 0 10.2824 -0.122408 0 -1.78864
 0.09 0 10.2924 -0.118095 0 -1.7617
 0.09 0 10.3024 -0.11534 0 -1.7359
 0.09 0 10.3124 -0.112717 0 -1.71033
 0.09 0 10.3224 -0.110225 0 -1.68499
 0.09 0 10.3324 -0.108036 0 -1.66085
 0.09 0 10.3424 -0.105918 0 -1.63751
 0.09 0 10.3524 -0.103713 0 -1.6143
 0.09 0 10.3624 -0.101422 0 -1.59122
 0.09 0 10.3724 -0.0963706 0 -1.57016
 0.09 0 10.3824 -0.0904618 0 -1.54975
 0.09 0 10.3924 -0.0851259 0 -1.52981
 0.09 0 10.4024 -0.0832308 0 -1.51199
 0.09 0 10.4124 -0.0812276 0 -1.49429
 0.09 0 10.4224 -0.0791161 0 -1.47671
 0.09 0 10.4324 -0.0768966 0 -1.45924
 0.09 0 10.4424 -0.0745688 0 -1.44188
 0.09 0 10.4524 -0.0721329 0 -1.42465
 0.09 0 10.4624 -0.0681957 0 -1.40858
 0.09 0 10.4724 -0.0647512 0 -1.3945
 0.09 0 10.4824 -0.0625557 0 -1.38147
 0.09 0 10.4924 -0.0604183 0 -1.36856
 0.09 0 10.5024 -0.0583389 0 -1.35576
 0.09 0 10.5124 -0.0563175 0 -1.34308
 0.09 0 10.5224 -0.054354 0 -1.33052
 0.09 0 10.5324 -0.0524486 0 -1.31807
 0.09 0 10.5424 -0.0487188 0 -1.30714
