# x y z bx by bz
 0.06 0 10.5224 -0.0266545 0 -2.28266
 0.06 0 10.5324 -0.0245605 0 -2.27416
 0.06 0 10.5424 -0.022263 0 -2.26597
 0.06 0 10.5524 -0.0188883 0 -2.25857
 0.06 0 10.5624 -0.017433 0 -2.25411
 0.06 0 10.5724 -0.0169017 0 -2.24972
 0.06 0 10.5824 -0.0162051 0 -2.2451
 0.06 0 10.5924 -0.0154658 0 -2.24039
 0.06 0 10.6024 -0.0146838 0 -2.2356
 0.06 0 10.6124 -0.013859 0 -2.23072
 0.06 0 10.6224 -0.0136838 0 -2.22598
 0.06 0 10.6324 -0.0140868 0 -2.2211
 0.06 0 10.6424 -0.0146655 0 -2.21603
 0.06 0 10.6524 -0.0152637 0 -2.2109
 0.06 0 10.6624 -0.0158814 0 -2.20569
 0.06 0 10.6724 -0.0165186 0 -2.20042
 0.06 0 10.6824 -0.0171753 0 -2.19508
 0.06 0 10.6924 -0.0173248 0 -2.18946
 0.06 0 10.7024 -0.017191 0 -2.18377
 0.06 0 10.7124 -0.0169672 0 -2.17809
 0.06 0 10.7224 -0.0166783 0 -2.17242
 0.06 0 10.7324 -0.0163246 0 -2.16676
 0.06 0 10.7424 -0.0159058 0 -2.16111
 0.06 0 10.7524 -0.0154222 0 -2.15546
 0.06 0 10.7624 -0.0153431 0 -2.15043
 0.06 0 10.7724 -0.0154361 0 -2.14594
 0.06 0 10.7824 -0.0156074 0 -2.1414
 0.06 0 10.7924 -0.0158569 0 -2.13682
 0.06 0 10.8024 -0.0161846 0 -2.13219
 0.06 0 10.8124 -0.0165906 0 -2.12752
 0.06 0 10.8224 -0.0158954 0 -2.12236
 0.06 0 10.8324 -0.0182053 0 -2.11613
 0.06 0 10.8424 -0.0209094 0 -2.10938
 0.06 0 10.8524 -0.0240078 0 -2.10213
 0.06 0 10.8624 -0.0275005 0 -2.09436
 0.06 0 10.8724 -0.0313874 0 -2.08608
 0.07 0 10.0724 -0.029995 0 -3.00042
 0.07 0 10.0824 -0.033775 0 -2.99369
 0.07 0 10.0924 -0.0383672 0 -2.98365
 0.07 0 10.1024 -0.0407903 0 -2.97194
 0.07 0 10.1124 -0.043526 0 -2.95997
 0.07 0 10.1224 -0.0465742 0 -2.94775
 0.07 0 10.1324 -0.0499349 0 -2.93528
 0.07 0 10.1424 -0.0566991 0 -2.91931
 0.07 0 10.1524 -0.0612894 0 -2.90213
 0.07 0 10.1624 -0.0643005 0 -2.8836
 0.07 0 10.1724 -0.0673114 0 -2.86454
 0.07 0 10.1824 -0.0703223 0 -2.84494
 0.07 0 10.1924 -0.0725947 0 -2.82417
 0.07 0 10.2024 -0.0737864 0 -2.80221
 0.07 0 10.2124 -0.0747168 0 -2.77985
 0.07 0 10.2224 -0.0753856 0 -2.75708
 0.07 0 10.2324 -0.075793 0 -2.73392
 0.07 0 10.2424 -0.0764576 0 -2.71013
 0.07 0 10.2524 -0.0735951 0 -2.68767
 0.07 0 10.2624 -0.0716971 0 -2.66664
 0.07 0 10.2724 -0.0699978 0 -2.6459
 0.07 0 10.2824 -0.0684975 0 -2.62543
 0.07 0 10.2924 -0.0671959 0 -2.60524
 0.07 0 10.3024 -0.065636 0 -2.58654
 0.07 0 10.3124 -0.0637374 0 -2.56868
 0.07 0 10.3224 -0.0616654 0 -2.55107
 0.07 0 10.3324 -0.0594201 0 -2.53371
 0.07 0 10.3424 -0.0570015 0 -2.51659
 0.07 0 10.3524 -0.0547164 0 -2.50155
 0.07 0 10.3624 -0.0538399 0 -2.48718
 0.07 0 10.3724 -0.0529443 0 -2.47273
 0.07 0 10.3824 -0.0520296 0 -2.45819
 0.07 0 10.3924 -0.0510957 0 -2.44356
 0.07 0 10.4024 -0.0501426 0 -2.42885
 0.07 0 10.4124 -0.0493128 0 -2.41476
 0.07 0 10.4224 -0.0485406 0 -2.40066
 0.07 0 10.4324 -0.0478239 0 -2.38653
 0.07 0 10.4424 -0.0472927 0 -2.37226
 0.07 0 10.4524 -0.0471818 0 -2.35788
 0.07 0 10.4624 -0.0431745 0 -2.34423
 0.07 0 10.4724 -0.0406294 0 -2.33216
 0.07 0 10.4824 -0.0387371 0 -2.32066
 0.07 0 10.4924 -0.0369604 0 -2.30934
 0.07 0 10.5024 -0.0352993 0 -2.29822
 0.07 0 10.5124 -0.0337683 0 -2.28876
 0.07 0 10.5224 -0.0320359 0 -2.27962
 0.07 0 10.5324 -0.0301 0 -2.2708
 0.07 0 10.5424 -0.027044 0 -2.26291
 0.07 0 10.5524 -0.0208263 0 -2.25718
 0.07 0 10.5624 -0.0183311 0 -2.25243
 0.07 0 10.5724 -0.0180702 0 -2.24823
 0.07 0 10.5824 -0.0177657 0 -2.24398
 0.07 0 10.5924 -0.0174176 0 -2.23968
 0.07 0 10.6024 -0.0170259 0 -2.23534
 0.07 0 10.6124 -0.0165906 0 -2.23095
 0.07 0 10.6224 -0.0163618 0 -2.22613
 0.07 0 10.6324 -0.0168605 0 -2.22114
 0.07 0 10.6424 -0.0173788 0 -2.21608
 0.07 0 10.6524 -0.0179165 0 -2.21096
 0.07 0 10.6624 -0.0184738 0 -2.20576
 0.07 0 10.6724 -0.0190505 0 -2.2005
 0.07 0 10.6824 -0.0196468 0 -2.19517
 0.07 0 10.6924 -0.0200131 0 -2.18966
 0.07 0 10.7024 -0.0198971 0 -2.18391
 0.07 0 10.7124 -0.0197241 0 -2.17814
 0.07 0 10.7224 -0.0195691 0 -2.17219
 0.07 0 10.7324 -0.019422 0 -2.16624
 0.07 0 10.7424 -0.0192827 0 -2.16029
 0.07 0 10.7524 -0.0191015 0 -2.15436
 0.07 0 10.7624 -0.0171052 0 -2.14998
 0.07 0 10.7724 -0.0173828 0 -2.14563
 0.07 0 10.7824 -0.0177084 0 -2.14126
 0.07 0 10.7924 -0.0180818 0 -2.13686
 0.07 0 10.8024 -0.0185032 0 -2.13244
 0.07 0 10.8124 -0.0189726 0 -2.128
 0.07 0 10.8224 -0.0197707 0 -2.1236
 0.07 0 10.8324 -0.022579 0 -2.1179
 0.07 0 10.8424 -0.0255881 0 -2.11166
 0.07 0 10.8524 -0.0284651 0 -2.10468
 0.07 0 10.8624 -0.0317364 0 -2.09718
 0.07 0 10.8724 -0.0354019 0 -2.08917
 0.08 0 10.0724 -0.0316976 0 -3.00298
 0.08 0 10.0824 -0.0369138 0 -2.9959
 0.08 0 10.0924 -0.0442995 0 -2.98827
 0.08 0 10.1024 -0.0463364 0 -2.97674
 0.08 0 10.1124 -0.0486859 0 -2.96495
 0.08 0 10.1224 -0.0513479 0 -2.95291
 0.08 0 10.1324 -0.0578493 0 -2.93885
 0.08 0 10.1424 -0.0649941 0 -2.92273
 0.08 0 10.1524 -0.0699383 0 -2.90501
 0.08 0 10.1624 -0.0745008 0 -2.88695
 0.08 0 10.1724 -0.077972 0 -2.86803
 0.08 0 10.1824 -0.0809487 0 -2.8483
 0.08 0 10.1924 -0.0831037 0 -2.82707
 0.08 0 10.2024 -0.0845456 0 -2.80481
 0.08 0 10.2124 -0.085726 0 -2.78216
 0.08 0 10.2224 -0.0879376 0 -2.75858
 0.08 0 10.2324 -0.09021 0 -2.73427
 0.08 0 10.2424 -0.0908052 0 -2.70941
 0.08 0 10.2524 -0.0838133 0 -2.68434
 0.08 0 10.2624 -0.0807371 0 -2.66248
 0.08 0 10.2724 -0.0792423 0 -2.64209
 0.08 0 10.2824 -0.0779463 0 -2.62198
 0.08 0 10.2924 -0.0768492 0 -2.60216
 0.08 0 10.3024 -0.0753379 0 -2.5835
 0.08 0 10.3124 -0.0734639 0 -2.56544
 0.08 0 10.3224 -0.0714165 0 -2.54762
 0.08 0 10.3324 -0.0691957 0 -2.53006
 0.08 0 10.3424 -0.064202 0 -2.51492
 0.08 0 10.3524 -0.060429 0 -2.50059
 0.08 0 10.3624 -0.0601863 0 -2.4864
 0.08 0 10.3724 -0.05986 0 -2.47194
 0.08 0 10.3824 -0.0591643 0 -2.45739
 0.08 0 10.3924 -0.0583395 0 -2.44279
 0.08 0 10.4024 -0.0574955 0 -2.4281
 0.08 0 10.4124 -0.0566848 0 -2.41396
 0.08 0 10.4224 -0.0559308 0 -2.39985
 0.08 0 10.4324 -0.0553677 0 -2.38531
 0.08 0 10.4424 -0.0550783 0 -2.37091
 0.08 0 10.4524 -0.0550605 0 -2.3567
 0.08 0 10.4624 -0.051077 0 -2.34283
 0.08 0 10.4724 -0.0466689 0 -2.32916
 0.08 0 10.4824 -0.0439182 0 -2.31714
 0.08 0 10.4924 -0.042089 0 -2.30594
 0.08 0 10.5024 -0.0403755 0 -2.29494
 0.08 0 10.5124 -0.0389894 0 -2.28513
 0.08 0 10.5224 -0.0374152 0 -2.27566
 0.08 0 10.5324 -0.0346818 0 -2.26732
 0.08 0 10.5424 -0.0289382 0 -2.26142
 0.08 0 10.5524 -0.0229822 0 -2.2555
 0.08 0 10.5624 -0.0194773 0 -2.25036
 0.08 0 10.5724 -0.0193852 0 -2.24623
 0.08 0 10.5824 -0.0192495 0 -2.24205
 0.08 0 10.5924 -0.0190701 0 -2.23782
 0.08 0 10.6024 -0.0188472 0 -2.23355
 0.08 0 10.6124 -0.0179091 0 -2.22985
 0.08 0 10.6224 -0.0188136 0 -2.227
 0.08 0 10.6324 -0.0197125 0 -2.22232
 0.08 0 10.6424 -0.020139 0 -2.21727
 0.08 0 10.6524 -0.020587 0 -2.21214
 0.08 0 10.6624 -0.0210565 0 -2.20694
 0.08 0 10.6724 -0.0215476 0 -2.20166
 0.08 0 10.6824 -0.0220601 0 -2.19632
 0.08 0 10.6924 -0.0231561 0 -2.18968
 0.08 0 10.7024 -0.0226992 0 -2.18303
 0.08 0 10.7124 -0.022799 0 -2.17702
 0.08 0 10.7224 -0.0229068 0 -2.171
 0.08 0 10.7324 -0.0230224 0 -2.16499
 0.08 0 10.7424 -0.023146 0 -2.15897
 0.08 0 10.7524 -0.0214737 0 -2.15353
 0.08 0 10.7624 -0.0184041 0 -2.14907
 0.08 0 10.7724 -0.0189192 0 -2.14475
 0.08 0 10.7824 -0.0194823 0 -2.14041
 0.08 0 10.7924 -0.0200934 0 -2.13605
 0.08 0 10.8024 -0.0207524 0 -2.13166
 0.08 0 10.8124 -0.02078 0 -2.12822
 0.08 0 10.8224 -0.0210677 0 -2.12475
 0.08 0 10.8324 -0.024079 0 -2.11931
 0.08 0 10.8424 -0.0273347 0 -2.11336
 0.08 0 10.8524 -0.0308349 0 -2.10688
 0.08 0 10.8624 -0.0345795 0 -2.09988
 0.08 0 10.8724 -0.0385687 0 -2.09236
 0.09 0 10.0724 -0.0335868 0 -3.00592
 0.09 0 10.0824 -0.0399756 0 -2.99851
 0.09 0 10.0924 -0.0472701 0 -2.99146
 0.09 0 10.1024 -0.0513182 0 -2.98214
 0.09 0 10.1124 -0.0532814 0 -2.97053
 0.09 0 10.1224 -0.0584653 0 -2.95793
 0.09 0 10.1324 -0.0661604 0 -2.94397
 0.09 0 10.1424 -0.0733998 0 -2.92778
 0.09 0 10.1524 -0.0785356 0 -2.90943
 0.09 0 10.1624 -0.0832896 0 -2.89073
 0.09 0 10.1724 -0.087662 0 -2.87168
 0.09 0 10.1824 -0.0915204 0 -2.85221
 0.09 0 10.1924 -0.0941084 0 -2.83031
 0.09 0 10.2024 -0.0973881 0 -2.80712
 0.09 0 10.2124 -0.100399 0 -2.78334
 0.09 0 10.2224 -0.103142 0 -2.75894
 0.09 0 10.2324 -0.105617 0 -2.73394
 0.09 0 10.2424 -0.104164 0 -2.7088
 0.09 0 10.2524 -0.0975517 0 -2.68382
 0.09 0 10.2624 -0.0907945 0 -2.65843
 0.09 0 10.2724 -0.088452 0 -2.63734
 0.09 0 10.2824 -0.0873605 0 -2.6176
 0.09 0 10.2924 -0.0864678 0 -2.59813
 0.09 0 10.3024 -0.0849885 0 -2.57946
 0.09 0 10.3124 -0.083139 0 -2.56119
 0.09 0 10.3224 -0.0811161 0 -2.54318
 0.09 0 10.3324 -0.0761798 0 -2.5281
 0.09 0 10.3424 -0.0705308 0 -2.51371
 0.09 0 10.3524 -0.0662418 0 -2.4993
 0.09 0 10.3624 -0.0661611 0 -2.48538
 0.09 0 10.3724 -0.0659966 0 -2.47119
 0.09 0 10.3824 -0.0657485 0 -2.45674
 0.09 0 10.3924 -0.0654166 0 -2.44203
 0.09 0 10.4024 -0.0648762 0 -2.42721
 0.09 0 10.4124 -0.0640085 0 -2.41272
 0.09 0 10.4224 -0.063269 0 -2.39813
 0.09 0 10.4324 -0.0628011 0 -2.38372
 0.09 0 10.4424 -0.0626047 0 -2.36949
 0.09 0 10.4524 -0.0624304 0 -2.35542
 0.09 0 10.4624 -0.0587597 0 -2.3413
 0.09 0 10.4724 -0.0546865 0 -2.32738
 0.09 0 10.4824 -0.0502108 0 -2.31364
 0.09 0 10.4924 -0.0472274 0 -2.3016
 0.09 0 10.5024 -0.0454614 0 -2.29071
 0.09 0 10.5124 -0.0442085 0 -2.28058
 0.09 0 10.5224 -0.0418017 0 -2.27178
 0.09 0 10.5324 -0.0365322 0 -2.26571
 0.09 0 10.5424 -0.0310502 0 -2.25963
 0.09 0 10.5524 -0.0253559 0 -2.25353
 0.09 0 10.5624 -0.0208715 0 -2.24791
 0.09 0 10.5724 -0.0209481 0 -2.24384
 0.09 0 10.5824 -0.0209812 0 -2.23974
 0.09 0 10.5924 -0.0209707 0 -2.23558
 0.09 0 10.6024 -0.0199045 0 -2.23241
 0.09 0 10.6124 -0.017968 0 -2.23024
 0.09 0 10.6224 -0.0197581 0 -2.22725
 0.09 0 10.6324 -0.0223719 0 -2.22387
 0.09 0 10.6424 -0.0227064 0 -2.21885
 0.09 0 10.6524 -0.0230624 0 -2.21376
 0.09 0 10.6624 -0.0234399 0 -2.20861
 0.09 0 10.6724 -0.0238389 0 -2.20338
 0.09 0 10.6824 -0.0259753 0 -2.19741
 0.09 0 10.6924 -0.0270813 0 -2.19039
 0.09 0 10.7024 -0.0258679 0 -2.1827
 0.09 0 10.7124 -0.0259117 0 -2.17609
 0.09 0 10.7224 -0.0262822 0 -2.17001
 0.09 0 10.7324 -0.0266607 0 -2.16393
 0.09 0 10.7424 -0.026609 0 -2.15789
 0.09 0 10.7524 -0.023761 0 -2.15252
 0.09 0 10.7624 -0.0203935 0 -2.14791
 0.09 0 10.7724 -0.0201876 0 -2.14365
 0.09 0 10.7824 -0.0209882 0 -2.13935
 0.09 0 10.7924 -0.0218369 0 -2.13502
 0.09 0 10.8024 -0.0222164 0 -2.13167
 0.09 0 10.8124 -0.0219365 0 -2.12953
 0.09 0 10.8224 -0.0219904 0 -2.12679
 0.09 0 10.8324 -0.0252047 0 -2.12161
 0.09 0 10.8424 -0.0286634 0 -2.11591
 0.09 0 10.8524 -0.0323665 0 -2.1097
 0.09 0 10.8624 -0.0363142 0 -2.10296
 0.09 0 10.8724 -0.0405063 0 -2.09571
 0.1 0 10.0724 -0.0361056 0 -3.0091
 0.1 0 10.0824 -0.0429603 0 -3.00151
 0.1 0 10.0924 -0.0495614 0 -2.99459
 0.1 0 10.1024 -0.0557356 0 -2.98816
 0.1 0 10.1124 -0.0595891 0 -2.9767
 0.1 0 10.1224 -0.0665782 0 -2.96433
 0.1 0 10.1324 -0.0745918 0 -2.95084
 0.1 0 10.1424 -0.0819164 0 -2.93446
 0.1 0 10.1524 -0.0872436 0 -2.91547
 0.1 0 10.1624 -0.0921892 0 -2.89614
 0.1 0 10.1724 -0.0973799 0 -2.87643
 0.1 0 10.1824 -0.102967 0 -2.85611
 0.1 0 10.1924 -0.108559 0 -2.8325
 0.1 0 10.2024 -0.112041 0 -2.80862
 0.1 0 10.2124 -0.115254 0 -2.78414
 0.1 0 10.2224 -0.118199 0 -2.75905
 0.1 0 10.2324 -0.120876 0 -2.73335
 0.1 0 10.2424 -0.11746 0 -2.70834
 0.1 0 10.2524 -0.111227 0 -2.68346
 0.1 0 10.2624 -0.10485 0 -2.65817
 0.1 0 10.2724 -0.0983275 0 -2.63246
 0.1 0 10.2824 -0.0967399 0 -2.61227
 0.1 0 10.2924 -0.0960517 0 -2.59316
 0.1 0 10.3024 -0.0945876 0 -2.57442
 0.1 0 10.3124 -0.0927627 0 -2.55595
 0.1 0 10.3224 -0.0878801 0 -2.54096
 0.1 0 10.3324 -0.082326 0 -2.52671
 0.1 0 10.3424 -0.0769532 0 -2.51225
 0.1 0 10.3524 -0.072185 0 -2.49767
 0.1 0 10.3624 -0.0722662 0 -2.48402
 0.1 0 10.3724 -0.0722637 0 -2.4701
 0.1 0 10.3824 -0.0721775 0 -2.45592
 0.1 0 10.3924 -0.0720076 0 -2.44148
 0.1 0 10.4024 -0.0721446 0 -2.42671
 0.1 0 10.4124 -0.0712281 0 -2.41123
 0.1 0 10.4224 -0.0703501 0 -2.39632
 0.1 0 10.4324 -0.0699752 0 -2.38207
 0.1 0 10.4424 -0.0698719 0 -2.368
 0.1 0 10.4524 -0.0695585 0 -2.35401
 0.1 0 10.4624 -0.0662225 0 -2.33964
 0.1 0 10.4724 -0.0624842 0 -2.32546
 0.1 0 10.4824 -0.0583434 0 -2.31147
 0.1 0 10.4924 -0.0538002 0 -2.29767
 0.1 0 10.5024 -0.0505571 0 -2.28554
 0.1 0 10.5124 -0.0484037 0 -2.2763
 0.1 0 10.5224 -0.0436083 0 -2.27007
 0.1 0 10.5324 -0.0386004 0 -2.26382
 0.1 0 10.5424 -0.0333801 0 -2.25756
 0.1 0 10.5524 -0.0279474 0 -2.25128
 0.1 0 10.5624 -0.0225137 0 -2.24507
 0.1 0 10.5724 -0.0227591 0 -2.24108
 0.1 0 10.5824 -0.022961 0 -2.23704
 0.1 0 10.5924 -0.0217092 0 -2.2345
 0.1 0 10.6024 -0.0197624 0 -2.2329
 0.1 0 10.6124 -0.0183449 0 -2.23098
 0.1 0 10.6224 -0.0207997 0 -2.22769
 0.1 0 10.6324 -0.0238597 0 -2.22469
 0.1 0 10.6424 -0.0250407 0 -2.22057
 0.1 0 10.6524 -0.0253047 0 -2.21552
 0.1 0 10.6624 -0.0255901 0 -2.21041
 0.1 0 10.6724 -0.0275888 0 -2.20492
 0.1 0 10.6824 -0.0302417 0 -2.19838
 0.1 0 10.6924 -0.031028 0 -2.19123
 0.1 0 10.7024 -0.0298494 0 -2.18383
 0.1 0 10.7124 -0.0292088 0 -2.17571
 0.1 0 10.7224 -0.0296955 0 -2.1692
 0.1 0 10.7324 -0.0303368 0 -2.16306
 0.1 0 10.7424 -0.0288062 0 -2.15689
 0.1 0 10.7524 -0.0259634 0 -2.15135
 0.1 0 10.7624 -0.0226011 0 -2.14657
 0.1 0 10.7724 -0.0211878 0 -2.14234
 0.1 0 10.7824 -0.0222261 0 -2.13806
 0.1 0 10.7924 -0.0230082 0 -2.13449
 0.1 0 10.8024 -0.0227668 0 -2.13333
 0.1 0 10.8124 -0.0227131 0 -2.13166
 0.1 0 10.8224 -0.022847 0 -2.12948
 0.1 0 10.8324 -0.0259561 0 -2.12479
 0.1 0 10.8424 -0.0296178 0 -2.11936
 0.1 0 10.8524 -0.0335239 0 -2.11341
 0.1 0 10.8624 -0.0376745 0 -2.10693
 0.1 0 10.8724 -0.0439662 0 -2.10047
 0.11 0 10.0724 -0.0397067 0 -3.01236
 0.11 0 10.0824 -0.045868 0 -3.0049
 0.11 0 10.0924 -0.0517021 0 -2.99835
 0.11 0 10.1024 -0.0576942 0 -2.99287
 0.11 0 10.1124 -0.0657263 0 -2.98364
 0.11 0 10.1224 -0.0748114 0 -2.97248
 0.11 0 10.1324 -0.0831435 0 -2.95947
 0.11 0 10.1424 -0.0905437 0 -2.94278
 0.11 0 10.1524 -0.0968173 0 -2.92311
 0.11 0 10.1624 -0.103995 0 -2.90301
 0.11 0 10.1724 -0.109925 0 -2.88261
 0.11 0 10.1824 -0.115901 0 -2.86027
 0.11 0 10.1924 -0.122177 0 -2.83509
 0.11 0 10.2024 -0.126546 0 -2.80987
 0.11 0 10.2124 -0.129961 0 -2.78469
 0.11 0 10.2224 -0.133108 0 -2.7589
 0.11 0 10.2324 -0.135987 0 -2.73251
 0.11 0 10.2424 -0.130693 0 -2.70803
 0.11 0 10.2524 -0.12484 0 -2.68325
 0.11 0 10.2624 -0.118842 0 -2.65806
 0.11 0 10.2724 -0.1127 0 -2.63244
 0.11 0 10.2824 -0.106412 0 -2.60641
 0.11 0 10.2924 -0.105601 0 -2.58725
 0.11 0 10.3024 -0.104135 0 -2.56839
 0.11 0 10.3124 -0.099303 0 -2.55349
 0.11 0 10.3224 -0.0938438 0 -2.53939
 0.11 0 10.3324 -0.0885659 0 -2.52508
 0.11 0 10.3424 -0.0834693 0 -2.51055
 0.11 0 10.3524 -0.0785541 0 -2.4958
 0.11 0 10.3624 -0.0785018 0 -2.48232
 0.11 0 10.3724 -0.0786612 0 -2.46867
 0.11 0 10.3824 -0.0787369 0 -2.45476
 0.11 0 10.3924 -0.0788062 0 -2.44074
 0.11 0 10.4024 -0.0795023 0 -2.42652
 0.11 0 10.4124 -0.0790649 0 -2.41135
 0.11 0 10.4224 -0.0778391 0 -2.39589
 0.11 0 10.4324 -0.0770005 0 -2.38061
 0.11 0 10.4424 -0.0768799 0 -2.36643
 0.11 0 10.4524 -0.0764667 0 -2.35246
 0.11 0 10.4624 -0.0734656 0 -2.33783
 0.11 0 10.4724 -0.0700621 0 -2.3234
 0.11 0 10.4824 -0.0662562 0 -2.30915
 0.11 0 10.4924 -0.0627666 0 -2.29446
 0.11 0 10.5024 -0.0580021 0 -2.2798
 0.11 0 10.5124 -0.0499058 0 -2.27327
 0.11 0 10.5224 -0.0456175 0 -2.26797
 0.11 0 10.5324 -0.0408864 0 -2.26165
 0.11 0 10.5424 -0.0359278 0 -2.25521
 0.11 0 10.5524 -0.0307567 0 -2.24875
 0.11 0 10.5624 -0.0253732 0 -2.24227
 0.11 0 10.5724 -0.0248181 0 -2.23793
 0.11 0 10.5824 -0.023323 0 -2.23612
 0.11 0 10.5924 -0.021366 0 -2.23509
 0.11 0 10.6024 -0.0199383 0 -2.23374
 0.11 0 10.6124 -0.01904 0 -2.23207
 0.11 0 10.6224 -0.0219386 0 -2.22831
 0.11 0 10.6324 -0.024724 0 -2.22509
 0.11 0 10.6424 -0.0271418 0 -2.22241
 0.11 0 10.6524 -0.0273137 0 -2.21741
 0.11 0 10.6624 -0.0291546 0 -2.21235
 0.11 0 10.6724 -0.0318552 0 -2.2064
 0.11 0 10.6824 -0.0345313 0 -2.19937
 0.11 0 10.6924 -0.0349962 0 -2.1922
 0.11 0 10.7024 -0.0338524 0 -2.1851
 0.11 0 10.7124 -0.0332467 0 -2.17728
 0.11 0 10.7224 -0.0331789 0 -2.16872
 0.11 0 10.7324 -0.0332368 0 -2.16217
 0.11 0 10.7424 -0.0309186 0 -2.15571
 0.11 0 10.7524 -0.0280809 0 -2.15001
 0.11 0 10.7624 -0.0247238 0 -2.14506
 0.11 0 10.7724 -0.02192 0 -2.1408
 0.11 0 10.7824 -0.0231552 0 -2.13667
 0.11 0 10.7924 -0.0229524 0 -2.13649
 0.11 0 10.8024 -0.0229373 0 -2.13581
 0.11 0 10.8124 -0.0231098 0 -2.13461
 0.11 0 10.8224 -0.0234699 0 -2.13291
 0.11 0 10.8324 -0.0263332 0 -2.12886
 0.11 0 10.8424 -0.0301978 0 -2.12369
 0.11 0 10.8524 -0.034307 0 -2.118
 0.11 0 10.8624 -0.0410428 0 -2.11306
 0.11 0 10.8724 -0.0482238 0 -2.10696
 0.12 0 10.0724 -0.0423721 0 -3.01695
 0.12 0 10.0824 -0.04757 0 -3.01071
 0.12 0 10.0924 -0.0533168 0 -3.00513
 0.12 0 10.1024 -0.0596374 0 -3.00001
 0.12 0 10.1124 -0.0674501 0 -2.99118
 0.12 0 10.1224 -0.076832 0 -2.98092
 0.12 0 10.1324 -0.0877832 0 -2.96922
 0.12 0 10.1424 -0.102926 0 -2.95244
 0.12 0 10.1524 -0.110615 0 -2.932
 0.12 0 10.1624 -0.117057 0 -2.91126
 0.12 0 10.1724 -0.122249 0 -2.89022
 0.12 0 10.1824 -0.129349 0 -2.86536
 0.12 0 10.1924 -0.13593 0 -2.83872
 0.12 0 10.2024 -0.14086 0 -2.81148
 0.12 0 10.2124 -0.144521 0 -2.78498
 0.12 0 10.2224 -0.14787 0 -2.7585
 0.12 0 10.2324 -0.149192 0 -2.73213
 0.12 0 10.2424 -0.143864 0 -2.70787
 0.12 0 10.2524 -0.13839 0 -2.68319
 0.12 0 10.2624 -0.132772 0 -2.6581
 0.12 0 10.2724 -0.127009 0 -2.63258
 0.12 0 10.2824 -0.121101 0 -2.60665
 0.12 0 10.2924 -0.115115 0 -2.58039
 0.12 0 10.3024 -0.110448 0 -2.5657
 0.12 0 10.3124 -0.105084 0 -2.55175
 0.12 0 10.3224 -0.099901 0 -2.53758
 0.12 0 10.3324 -0.0948993 0 -2.5232
 0.12 0 10.3424 -0.090079 0 -2.5086
 0.12 0 10.3524 -0.08544 0 -2.49379
 0.12 0 10.3624 -0.0848678 0 -2.48029
 0.12 0 10.3724 -0.0851891 0 -2.46691
 0.12 0 10.3824 -0.0852854 0 -2.45356
 0.12 0 10.3924 -0.085665 0 -2.44031
 0.12 0 10.4024 -0.0868078 0 -2.42665
 0.12 0 10.4124 -0.0870314 0 -2.41195
 0.12 0 10.4224 -0.0856865 0 -2.3965
 0.12 0 10.4324 -0.0847287 0 -2.38122
 0.12 0 10.4424 -0.084158 0 -2.36612
 0.12 0 10.4524 -0.0840106 0 -2.3505
 0.12 0 10.4624 -0.0823629 0 -2.33501
 0.12 0 10.4724 -0.0803977 0 -2.3194
 0.12 0 10.4824 -0.0781149 0 -2.30366
 0.12 0 10.4924 -0.0755146 0 -2.2878
 0.12 0 10.5024 -0.0642606 0 -2.27437
 0.12 0 10.5124 -0.0506247 0 -2.26497
 0.12 0 10.5224 -0.047001 0 -2.25968
 0.12 0 10.5324 -0.0430052 0 -2.25436
 0.12 0 10.5424 -0.0386375 0 -2.24901
 0.12 0 10.5524 -0.0338978 0 -2.24362
 0.12 0 10.5624 -0.0287861 0 -2.23819
 0.12 0 10.5724 -0.024746 0 -2.23728
 0.12 0 10.5824 -0.0227788 0 -2.23681
 0.12 0 10.5924 -0.0213409 0 -2.23602
 0.12 0 10.6024 -0.0204323 0 -2.23492
 0.12 0 10.6124 -0.020384 0 -2.23319
 0.12 0 10.6224 -0.0231746 0 -2.22911
 0.12 0 10.6324 -0.0256855 0 -2.22567
 0.12 0 10.6424 -0.0279167 0 -2.22288
 0.12 0 10.6524 -0.0306727 0 -2.2197
 0.12 0 10.6624 -0.0334211 0 -2.21434
 0.12 0 10.6724 -0.0361449 0 -2.20789
 0.12 0 10.6824 -0.0388442 0 -2.20036
 0.12 0 10.6924 -0.0389858 0 -2.19332
 0.12 0 10.7024 -0.0378769 0 -2.18651
 0.12 0 10.7124 -0.037306 0 -2.17898
 0.12 0 10.7224 -0.0375742 0 -2.16987
 0.12 0 10.7324 -0.0371182 0 -2.16031
 0.12 0 10.7424 -0.0343457 0 -2.1535
 0.12 0 10.7524 -0.0310143 0 -2.14773
 0.12 0 10.7624 -0.0271238 0 -2.143
 0.12 0 10.7724 -0.0228903 0 -2.13903
 0.12 0 10.7824 -0.0224933 0 -2.13903
 0.12 0 10.7924 -0.0225168 0 -2.13933
 0.12 0 10.8024 -0.0227278 0 -2.13911
 0.12 0 10.8124 -0.0231265 0 -2.13839
 0.12 0 10.8224 -0.0237129 0 -2.13715
 0.12 0 10.8324 -0.026336 0 -2.13381
 0.12 0 10.8424 -0.0304375 0 -2.12893
 0.12 0 10.8524 -0.0376349 0 -2.12567
 0.12 0 10.8624 -0.0449828 0 -2.12104
 0.12 0 10.8724 -0.0524812 0 -2.11503
